"id","pred"
"O_640_723",0.858712349869546
"O_640_731",0.730917690220557
"O_640_738",0.675238002399929
"O_640_743",0.7123942868703
"O_640_745",0.772005273978631
"O_640_751",0.912230985476881
"O_640_754",0.783739558325934
"O_640_757",0.917059736721729
"O_640_766",0.907384332169372
"O_640_781",0.728060971449384
"O_640_786",0.624486338662752
"O_640_789",0.735905884979164
"O_640_790",0.82136823266177
"O_640_793",0.80612814678903
"O_640_794",0.801600505847068
"O_640_817",0.758492728810448
"O_640_822",0.811901239718524
"O_640_824",0.782079662025366
"O_640_827",0.647201655068294
"O_640_828",0.90624260110098
"O_640_829",0.734151184659142
"O_640_839",0.723735050051933
"O_640_840",0.745112912749308
"O_640_843",0.724608950826911
"O_640_848",0.917992077252334
"O_640_849",0.749769422600857
"O_640_850",0.912309133245414
"O_640_853",0.865064640965993
"O_644_651",0.227337292774372
"O_644_660",0.253251899266207
"O_644_662",0.192039676248631
"O_644_671",0.161596205300703
"O_644_673",0.223438044934723
"O_644_676",0.22182899908663
"O_644_680",0.400409975751135
"O_644_683",0.316811578253211
"O_644_687",0.129309183299369
"O_644_701",0.109092901080434
"O_644_702",0.235671923876628
"O_644_711",0.409040983514871
"O_644_714",0.0679562689426625
"O_644_717",0.192616115361327
"O_644_718",0.410980647404485
"O_644_719",0.431529801746998
"O_644_720",0.171872883512018
"O_644_722",0.205031923685789
"O_644_723",0.284517710693525
"O_644_731",0.150905852901426
"O_644_738",0.119747353175611
"O_644_743",0.1394631036333
"O_644_745",0.181364728364721
"O_644_751",0.404773885307666
"O_644_754",0.191668625644462
"O_644_757",0.419763219551929
"O_644_766",0.390624080592024
"O_644_781",0.149060275106256
"O_644_786",0.0981312743272589
"O_644_789",0.154204135371647
"O_644_790",0.231270265000603
"O_644_793",0.213870284515609
"O_644_794",0.209081675070985
"O_644_817",0.170460967043119
"O_644_822",0.220219808613719
"O_644_824",0.190160068933987
"O_644_827",0.107164609911838
"O_644_828",0.387412683528908
"O_644_829",0.153032726253197
"O_644_839",0.146323492299158
"O_644_840",0.160557972412854
"O_644_843",0.146870837788658
"O_644_848",0.422767058307982
"O_644_849",0.163910579521176
"O_644_850",0.405009162680601
"O_644_853",0.29550633465369
"O_651_660",0.481764194216018
"O_651_662",0.394498124166628
"O_651_671",0.345691657788742
"O_651_673",0.440933446362695
"O_651_676",0.4386428500603
"O_651_680",0.646710409057413
"O_651_683",0.559690038540079
"O_651_687",0.289315057777817
"O_651_701",0.251303437677556
"O_651_702",0.458051649847217
"O_651_711",0.654852095037112
"O_651_714",0.166568113764097
"O_651_717",0.395384884671547
"O_651_718",0.656662163410731
"O_651_719",0.675409626572227
"O_651_720",0.362612312504801
"O_651_722",0.414166249175495
"O_651_723",0.521538247485903
"O_651_731",0.327581014248372
"O_651_738",0.271612424105936
"O_651_743",0.307594643284109
"O_651_745",0.377831907522851
"O_651_751",0.650844853630266
"O_651_754",0.393926615399084
"O_651_757",0.664769543993395
"O_651_766",0.637303129706173
"O_651_781",0.324400219125241
"O_651_786",0.229737294081977
"O_651_789",0.33322536505906
"O_651_790",0.451952525505207
"O_651_793",0.427175500909424
"O_651_794",0.420163544838397
"O_651_817",0.360315247103326
"O_651_822",0.43634276937207
"O_651_824",0.391597356074593
"O_651_827",0.247559961694552
"O_651_828",0.634174261268823
"O_651_829",0.331226594254943
"O_651_839",0.319653468699661
"O_651_840",0.343955877056065
"O_651_843",0.320605681533006
"O_651_848",0.667509674538407
"O_651_849",0.349543397423772
"O_651_850",0.65106671274517
"O_651_853",0.534838111547611
"O_660_662",0.392317647073427
"O_660_671",0.343627851147865
"O_660_673",0.438682258318587
"O_660_676",0.436394228097265
"O_660_680",0.644619992654029
"O_660_683",0.557437083321621
"O_660_687",0.287439966304341
"O_660_701",0.249588185204654
"O_660_702",0.455784316022668
"O_660_711",0.652783988407275
"O_660_714",0.165303521821571
"O_660_717",0.393202689093266
"O_660_718",0.654599181991587
"O_660_719",0.673403265718872
"O_660_720",0.360503145734508
"O_660_722",0.411951022535612
"O_660_723",0.519257756232408
"O_660_731",0.325571530122789
"O_660_738",0.269808507894624
"O_660_743",0.305652032039164
"O_660_745",0.375686393325747
"O_660_751",0.648765614388513
"O_660_754",0.391747253446169
"O_660_757",0.662730256489042
"O_660_766",0.635188450025001
"O_660_781",0.322400891686957
"O_660_786",0.228124389106451
"O_660_789",0.33119831079334
"O_660_790",0.449690331107983
"O_660_793",0.424941164413173
"O_660_794",0.417939125112435
"O_660_817",0.358211932487273
"O_660_822",0.434096820429292
"O_660_824",0.389422600577763
"O_660_827",0.245861869489831
"O_660_828",0.632051871362172
"O_660_829",0.329205695636532
"O_660_839",0.317669640414044
"O_660_840",0.34189701829657
"O_660_843",0.318618711216695
"O_660_848",0.665478667897152
"O_660_849",0.34746880713032
"O_660_850",0.648988082149952
"O_660_853",0.532564196253241
"O_662_671",0.475557491800657
"O_662_673",0.575129030344029
"O_662_676",0.572855628375346
"O_662_680",0.758558732285378
"O_662_683",0.685699006582548
"O_662_687",0.411315583227745
"O_662_701",0.365518976032818
"O_662_702",0.591940884608978
"O_662_711",0.765059233570865
"O_662_714",0.255409894045026
"O_662_717",0.528830750817496
"O_662_718",0.766497425433465
"O_662_719",0.781245412561977
"O_662_720",0.494035192673439
"O_662_722",0.548203542680347
"O_662_723",0.651670411942153
"O_662_731",0.455378337772215
"O_662_738",0.390247095845942
"O_662_743",0.432611227725198
"O_662_745",0.510354163576013
"O_662_751",0.761866226410662
"O_662_754",0.527309552008095
"O_662_757",0.772908153304793
"O_662_766",0.750982928550111
"O_662_781",0.451790386899752
"O_662_786",0.338583791585597
"O_662_789",0.461712697278129
"O_662_790",0.585986627819127
"O_662_793",0.56138847501819
"O_662_794",0.554305294663294
"O_662_817",0.491547636064986
"O_662_822",0.570567094007867
"O_662_824",0.524874628705945
"O_662_827",0.360894235329246
"O_662_828",0.748447651449075
"O_662_829",0.459474315802065
"O_662_839",0.446411290916588
"O_662_840",0.47364165967506
"O_662_843",0.44749273945529
"O_662_848",0.77506345974281
"O_662_849",0.479795161586062
"O_662_850",0.762043332705919
"O_662_853",0.663685594845905
"O_671_673",0.632808749422761
"O_671_676",0.630645772913764
"O_671_680",0.799996182179458
"O_671_683",0.735277170495075
"O_671_687",0.470770125249241
"O_671_701",0.423111647202208
"O_671_702",0.648732230686218
"O_671_711",0.805666848124818
"O_671_714",0.303964938535392
"O_671_717",0.588296486569639
"O_671_718",0.806919195144842
"O_671_719",0.819714639968185
"O_671_720",0.554190350932037
"O_671_722",0.607041082953384
"O_671_723",0.704301530719778
"O_671_731",0.515623349066536
"O_671_738",0.448978910977882
"O_671_743",0.492568360007145
"O_671_745",0.570256831624017
"O_671_751",0.802883533924996
"O_671_754",0.586817273068903
"O_671_757",0.812491640026716
"O_671_766",0.793366400346537
"O_671_781",0.512006972338006
"O_671_786",0.394571718971289
"O_671_789",0.521992528226633
"O_671_790",0.643107026019411
"O_671_793",0.619700109566768
"O_671_794",0.612909298549281
"O_671_817",0.551730191434042
"O_671_822",0.628466051824155
"O_671_824",0.584447316400367
"O_671_827",0.418238554856917
"O_671_828",0.791142626548685
"O_671_829",0.519744079627021
"O_671_839",0.506573424490526
"O_671_840",0.533934085649476
"O_671_843",0.507666962995419
"O_671_848",0.814361495708112
"O_671_849",0.540067186412965
"O_671_850",0.803038021070722
"O_671_853",0.715294411988861
"O_673_676",0.40011114113315
"O_673_680",0.609754473193617
"O_673_683",0.520382187536631
"O_673_687",0.257874910490988
"O_673_701",0.222699638578152
"O_673_702",0.419087847313459
"O_673_711",0.61824508312781
"O_673_714",0.14573171939042
"O_673_717",0.358228185881995
"O_673_718",0.62013576807289
"O_673_719",0.639783621818837
"O_673_720",0.326870411508998
"O_673_722",0.376343176871518
"O_673_723",0.481976837451141
"O_673_731",0.293700987690792
"O_673_738",0.241442475367458
"O_673_743",0.274936520400074
"O_673_745",0.341393351254262
"O_673_751",0.614063308941848
"O_673_754",0.356826080588462
"O_673_757",0.628617858476195
"O_673_766",0.599971836042611
"O_673_781",0.290706940848617
"O_673_786",0.202922883023486
"O_673_789",0.299021169992703
"O_673_790",0.413112060340591
"O_673_793",0.388953162055976
"O_673_794",0.382150049514788
"O_673_817",0.324684426447924
"O_673_822",0.397869903458776
"O_673_824",0.354587848318099
"O_673_827",0.219257470486787
"O_673_828",0.596724707570521
"O_673_829",0.297136136366054
"O_673_839",0.286244319250443
"O_673_840",0.309160941366909
"O_673_843",0.287139013038855
"O_673_848",0.631489680326904
"O_673_849",0.314454152096423
"O_673_850",0.614294689128114
"O_673_853",0.495312231727448
"O_676_680",0.662587366101815
"O_676_683",0.576919307949498
"O_676_687",0.303967057806917
"O_676_701",0.264747515228237
"O_676_702",0.475531197523153
"O_676_711",0.670549555494185
"O_676_714",0.176548014631146
"O_676_717",0.412292311377836
"O_676_718",0.672318494676353
"O_676_719",0.690613848333973
"O_676_720",0.378996785367442
"O_676_722",0.43130389017524
"O_676_723",0.539030837415828
"O_676_731",0.343234995358414
"O_676_738",0.285728342140808
"O_676_743",0.322751969491791
"O_676_745",0.394478460075306
"O_676_751",0.666631785777912
"O_676_754",0.410814053967954
"O_676_757",0.680236202130835
"O_676_766",0.653376258885604
"O_676_781",0.339979052655527
"O_676_786",0.242401176561479
"O_676_789",0.349009074084402
"O_676_790",0.469400916773349
"O_676_793",0.444443061629354
"O_676_794",0.437364077802478
"O_676_817",0.37665726276792
"O_676_822",0.453687400922349
"O_676_824",0.40845223538478
"O_676_827",0.260873553198902
"O_676_828",0.650309966266208
"O_676_829",0.346964893789865
"O_676_839",0.335117419349998
"O_676_840",0.359973453335066
"O_676_843",0.336092941168594
"O_676_848",0.682910212718731
"O_676_849",0.365676140917226
"O_676_850",0.666848748372461
"O_676_853",0.552261895664407
"O_680_683",0.358199862912766
"O_680_687",0.15163907429054
"O_680_701",0.128446734655888
"O_680_702",0.270659569037872
"O_680_711",0.45446311599116
"O_680_714",0.0806730182513043
"O_680_717",0.223077314742017
"O_680_718",0.456451804630311
"O_680_719",0.477431679180714
"O_680_720",0.199865714389797
"O_680_722",0.236880541613025
"O_680_723",0.323685970684036
"O_680_731",0.176210422459411
"O_680_738",0.140692862188062
"O_680_743",0.16321773896256
"O_680_745",0.210510513413746
"O_680_751",0.450083060862969
"O_680_754",0.222021189004245
"O_680_757",0.465438249379393
"O_680_766",0.435508249580939
"O_680_781",0.17411883211048
"O_680_786",0.11579319255305
"O_680_789",0.179944565998605
"O_680_790",0.265831718032374
"O_680_793",0.246665817839306
"O_680_794",0.24136836312107
"O_680_817",0.198278898907277
"O_680_822",0.253674810421995
"O_680_824",0.22033885687234
"O_680_827",0.126224819366011
"O_680_828",0.432189559075008
"O_680_829",0.178618914448153
"O_680_839",0.171014431215344
"O_680_840",0.187124363344136
"O_680_843",0.171635567502485
"O_680_848",0.468505027511239
"O_680_849",0.190905545663837
"O_680_850",0.450324749509888
"O_680_853",0.335478042779167
"O_683_687",0.212274003878296
"O_683_701",0.181795169486659
"O_683_702",0.358760451868988
"O_683_711",0.556723979400297
"O_683_714",0.116839360352323
"O_683_717",0.302105459064284
"O_683_718",0.558701869280051
"O_683_719",0.579371998207761
"O_683_720",0.273566287654393
"O_683_722",0.318792175703613
"O_683_723",0.41912823199431
"O_683_731",0.243846460080001
"O_683_738",0.197972209026163
"O_683_743",0.227242390393082
"O_683_745",0.286729731157749
"O_683_751",0.552356244249314
"O_683_754",0.300820054061015
"O_683_757",0.567599239722107
"O_683_766",0.537707904370349
"O_683_781",0.241187090849744
"O_683_786",0.164880395057248
"O_683_789",0.248581401392119
"O_683_790",0.353121974842132
"O_683_793",0.330495710381266
"O_683_794",0.324172626575821
"O_683_817",0.271592949410986
"O_683_822",0.338815399283265
"O_683_824",0.298769936633765
"O_683_827",0.178839778344113
"O_683_828",0.534347626167764
"O_683_829",0.246902342694977
"O_683_839",0.237230396329728
"O_683_840",0.257639413172718
"O_683_843",0.238022979610207
"O_683_848",0.570620611199911
"O_683_849",0.262385544801198
"O_683_850",0.552597665176311
"O_683_853",0.432175452216672
"O_687_701",0.502882500226489
"O_687_702",0.718091415508225
"O_687_711",0.851148715238275
"O_687_714",0.37590998985879
"O_687_717",0.663397217009553
"O_687_718",0.852161745379293
"O_687_719",0.862469982778979
"O_687_720",0.63161674666481
"O_687_722",0.680579058990407
"O_687_723",0.766635369102307
"O_687_731",0.594851117675081
"O_687_738",0.529153302857587
"O_687_743",0.572440183192386
"O_687_745",0.646671881590436
"O_687_751",0.848894636064494
"O_687_754",0.662032820428696
"O_687_757",0.856660406729203
"O_687_766",0.841159504686502
"O_687_781",0.591357468259735
"O_687_786",0.47337710393768
"O_687_789",0.600984697730669
"O_687_790",0.713085692720806
"O_687_793",0.692070791189395
"O_687_794",0.68591729587421
"O_687_817",0.629298053307892
"O_687_822",0.699976207522295
"O_687_824",0.659844208229391
"O_687_827",0.497883586218342
"O_687_828",0.839345923088257
"O_687_829",0.598822247078227
"O_687_839",0.586093203446467
"O_687_840",0.612418119445233
"O_687_843",0.587154134893556
"O_687_848",0.858166694829237
"O_687_849",0.618256835550373
"O_687_850",0.849019843770548
"O_687_853",0.776047785395571
"O_701_702",0.782862339008698
"O_701_711",0.890030282099087
"O_701_714",0.460200980449868
"O_701_717",0.736116695836631
"O_701_718",0.890812643163315
"O_701_719",0.898746109303346
"O_701_720",0.708181886626509
"O_701_722",0.75097994257848
"O_701_723",0.823002032735967
"O_701_731",0.67512729823813
"O_701_738",0.613999851670456
"O_701_743",0.654578328538315
"O_701_745",0.721487717004909
"O_701_751",0.888287714814104
"O_701_754",0.734929285386707
"O_701_757",0.894281083089915
"O_701_766",0.882289507021851
"O_701_781",0.671944119914493
"O_701_786",0.559915446479261
"O_701_789",0.68069791936737
"O_701_790",0.778652209583032
"O_701_793",0.760828961150956
"O_701_794",0.755564193703581
"O_701_817",0.70612088491388
"O_701_822",0.767562023735033
"O_701_824",0.733022368101615
"O_701_827",0.583934373141823
"O_701_828",0.880879028971862
"O_701_829",0.678736539531836
"O_701_839",0.667133642885262
"O_701_840",0.691021538463255
"O_701_843",0.66810448124756
"O_701_848",0.895440286249789
"O_701_849",0.696263414531217
"O_701_850",0.888384572765844
"O_701_853",0.830643212698314
"O_702_711",0.669019473599253
"O_702_714",0.175544528446817
"O_702_717",0.4106170438766
"O_702_718",0.670792594901722
"O_702_719",0.689133751225312
"O_702_720",0.377369937406532
"O_702_722",0.429607841638285
"O_702_723",0.537311410361197
"O_702_731",0.341677194941307
"O_702_738",0.28431855210808
"O_702_743",0.321241661801411
"O_702_745",0.392827194370641
"O_702_751",0.665092596174927
"O_702_754",0.409140611492524
"O_702_757",0.678729553876652
"O_702_766",0.651807834086813
"O_702_781",0.338428414885688
"O_702_786",0.241132994080568
"O_702_789",0.347438930986963
"O_702_790",0.467678257073231
"O_702_793",0.442735569111088
"O_702_794",0.435662454556059
"O_702_817",0.37503439244174
"O_702_822",0.451973286525737
"O_702_824",0.406781771387551
"O_702_827",0.259541836228229
"O_702_828",0.648735126082263
"O_702_829",0.345399067757125
"O_702_839",0.333577748642265
"O_702_840",0.358381138461822
"O_702_843",0.334551043703407
"O_702_848",0.681410262850768
"O_702_849",0.364072949870449
"O_702_850",0.665310057572161
"O_702_853",0.550550670448415
"O_711_714",0.078427312754433
"O_711_717",0.217806661773377
"O_711_718",0.448852787118848
"O_711_719",0.469785263068773
"O_711_720",0.195005830016402
"O_711_722",0.231380886331208
"O_711_723",0.317008157047473
"O_711_731",0.171802229967602
"O_711_738",0.13702540564401
"O_711_743",0.159071816586121
"O_711_745",0.20545825668823
"O_711_751",0.442503753534855
"O_711_754",0.216768526998274
"O_711_757",0.45781563479351
"O_711_766",0.427983363188216
"O_711_781",0.169752182046567
"O_711_786",0.1126896803174
"O_711_789",0.17546285484457
"O_711_790",0.25988881468509
"O_711_793",0.241010727993629
"O_711_794",0.2357967089764
"O_711_817",0.193448270548839
"O_711_822",0.247911912117079
"O_711_824",0.215114990877778
"O_711_827",0.122880572029801
"O_711_828",0.424678875021539
"O_711_829",0.174163207964739
"O_711_839",0.166709919704595
"O_711_840",0.182503628253403
"O_711_843",0.16731857725811
"O_711_848",0.460875489629541
"O_711_849",0.18621282952496
"O_711_850",0.442744648989432
"O_711_853",0.328675180076935
"O_714_717",0.816523877811103
"O_714_718",0.928651604364132
"O_714_719",0.934039298808073
"O_714_720",0.79472738040403
"O_714_722",0.827916921105777
"O_714_723",0.881207029656866
"O_714_731",0.76826812143581
"O_714_738",0.717328179831521
"O_714_743",0.751441528679232
"O_714_745",0.805172678774333
"O_714_751",0.926929917518335
"O_714_754",0.815607648371263
"O_714_757",0.931011141789167
"O_714_766",0.922826279848034
"O_714_781",0.765680813398648
"O_714_786",0.669938926494513
"O_714_789",0.772779166508334
"O_714_790",0.848761382095028
"O_714_793",0.835389990703692
"O_714_794",0.831402800472312
"O_714_817",0.79309903887701
"O_714_822",0.840464172542257
"O_714_824",0.814134346097554
"O_714_827",0.691264057810255
"O_714_828",0.921858517789851
"O_714_829",0.771193287257551
